评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
2737085809,你好，李焕英,2021,啊咧,4,上映之前我也想大多数人一样对这部作品以及导演贾玲充满了不信任，但事实证明哪怕导演技法不行，但一个好的故事加上真诚的情感是完完全全可以打动人的 一开场是十分狗血的车祸加穿越，并且在玩文字游戏，段子，场景也很单一让我以为是在看舞台剧。 但后面逐渐佳境，节奏也逐渐开始变得明了，笑点穿插的非常密集，并且恰到好处。各种反套路的情节也比较惊喜，尤其是结尾部分更是将整个故事的主旨推翻并拔高，有了自己的深度。 《李焕英》并不是一部简单粗暴的纯喜剧，而是一部悲喜剧。贾玲在悲与喜之间找到了非常好的平衡，用密集的笑点和反套路的情节带动整个片子的节奏和气氛，又在结尾给观众狠狠一刀，主题自然的便流露出来。,2021-02-13 13:31:07,59
2890938537,你好，李焕英,2021,曾良君,3,啊，贾晓玲的妈对她也太好了吧，如果我拿假的录取通知书骗我妈，那我妈就会让大家知道什么叫血溅当场，而明年的今日自然就是我的忌日。,2021-05-25 22:47:57,43
2739859071,你好，李焕英,2021,肖恩恩恩恩肖,5,有点粗糙，但太过真挚。放在精致的春节档里显得凝练质朴，洗尽铅华。看完在电影院哭抽了，没有带纸，只好出来之后用口罩擤鼻涕。感受到贾玲的母亲是一个特别特别美好的女性，希望她此生的遗憾能少一点。散场后把提前回去的高铁票退了，决定在家多呆两天。。,2021-02-14 17:33:33,51
4087749142,你好，李焕英,2021,猴嘛,5,认为自己妈妈值得更好的生活，这是多少女孩子共同的心声啊,2024-02-11 22:50:20,77
2741978686,你好，李焕英,2021,heartrick,3,一般，感觉各方面都缺点什么，另外这电影不适合过年看。,2021-02-15 15:16:44,56
2756160834,你好，李焕英,2021,妖小灰,3,亲情固然感人，我也感动的哗哗的。但电影我觉得更应该带给我们的是思考，沉淀，和心灵上的震撼，而不单纯是哭哭笑笑而后忘的一干二净的感动。,2021-02-20 01:07:36,50
3221805096,你好，李焕英,2021,赵无眠,4,躲的了初一，躲不过十五，躲的了去年院线，躲不过今年六公主,2022-02-04 16:11:21,61
2743153506,你好，李焕英,2021,游牧人,0,#电影院# 跟《乘风破浪》《新难兄难弟》都是《回到未来》的徒子徒孙们。本来以为很有把握老妈会喜欢这类温情题材，结果她觉得不好看且回家后我俩就为鸡毛蒜皮的事大吵一架😩真是幸福的家庭各有各的幸福，不幸的家庭也各有各的烦恼啊。在看电影时涌现的各种立志要为家人争气争光的情绪出来后就烟消云散，本来以为这部电影会让我们母女感情好点儿不过这才是真實的人生不可能通过一两部电影就可以改变的,2021-02-15 22:31:03,28
2738235722,你好，李焕英,2021,灰狼,4,最佳观影搭档是 女儿+妈妈+外婆 这样绝对哭死你们,2021-02-13 22:23:21,59
2759439674,你好，李焕英,2021,流风揽湖,4,这个电影的商业喜剧形式与情感内核有强烈的分裂不兼容感。贾玲对她母亲一生的愧疚，不甘，意难平太过于浓郁真实，导致完全无法走向商业喜剧所追求的那种合家欢正能量结局。而正是在这种持续到影片最后一秒的，强烈的，痛苦的，无法消解的所谓“负能量”，几乎让所有对女性广泛的生存现状怀有不满的女性观众产生了无法遏制的共情，因此也有了超越甚至批判其俗套外壳的女权主义潜力。这种潜力主要体现在两点：1. 因为无法以正能量收尾，这部电影在各种烂梗铺垫之后仍无法将母亲的牺牲简化地歌颂为理所当然的伟大。“她的人生本可以更好”，这样的意难平永远是为女性生存权益抗争的起点。2. 电影难得的构建了一个从“女性内卷”到“女性联盟”的清晰反转。能让母亲的人生变得更好的永远不是“赢过其他女性”，反而是女性之间的情感联结。,2021-02-21 20:02:47,34
2769137719,你好，李焕英,2021,可爱淘气包,5,妈妈原来知道你是为她而来🥰喊着我宝跑去接住的时候好感动 有时候哭也不是感同身受，而是有点难过自己好像未曾拥有过,2021-02-28 08:53:08,70
2762760469,你好，李焕英,2021,黑面龙王,3,《你好，李焕英》看了以后感觉不是特别好，但也不是很差，所以我给三星半的评分。最后反转的时候，确实感人，如果没有这个设定，我恐怕只能给两星的评价了。因为主体上有很多尬剧情，可能是我笑点高尬点低，于是只看到了尴尬的情节。能让我笑起来的笑点不多。。。想起多年前因病去世的亲人，想起自己没能尽职尽责督促她吃抗压药，导致的脑溢血去世。想起来，就能与剧中那种不舍的感情相同起来。不知不觉眼泪流下来了。经历过失去亲人，才知道珍惜眼前人多么的重要！,2021-02-23 20:39:30,39
2745459889,你好，李焕英,2021,玩物有道,5,Q:贾玲的第一部电影，完美吗？ A:不完美 Q:为什么给满分? A:没有低级煽情，却让我哭的不能自已，就凭她让我痛快哭一场。何况前半段还让我哈哈大笑不止,2021-02-16 13:55:13,66
2743415698,你好，李焕英,2021,第五公民,4,能把自己的心掏出来给别人看，有时候是一件幸事,2021-02-15 23:29:47,40
2735674665,你好，李焕英,2021,Only One,2,抱歉，一部喜剧电影，基本笑不出来，实在没办法给高分。两位男演员，一位的角色莫名其妙毫无作用，另一位都这模样了还演厂长儿子呢？小品式电影，各种拼凑。小品更合适，本身也出色太多。,2021-02-12 20:30:53,44
2737337719,你好，李焕英,2021,哥谭市热心市民,5,“下辈子还是我做你妈”,2021-02-17 13:18:18,70
