评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
2720131869,新神榜：哪吒重生,2021,菊花小王子233,4,追光动画的《封神演义》题材动画电影，将《封神演义》（原著）、上美《哪吒闹海》、《西游记》（原著）、《大话西游》、《功夫》、《疯狂的麦克斯》系列、《阿基拉》、《攻壳机动队》、《杀死比尔》系列、《头号玩家》、《超能陆战队》、《阿丽塔：战斗天使》、电影版《海王》、《千与千寻》、《毒液》、《2012》中的要素或设定结合在一起的产物，片中还出现了致敬三毛（张乐平创作的漫画形象）和葫芦娃的彩蛋，是目前最另类的国产《封神演义》题材动画作品。影片末尾分两次预告了以后的续作动画，一个与众不同的 “封神宇宙”即将诞生，此外还出现了动画《白蛇》系列新作《青蛇劫起》的预告，令人惊喜。,2021-05-10 20:31:46,0
2827775572,新神榜：哪吒重生,2021,老罗Lazzaro,4,另类改编，把封神宇宙搬到蒸汽朋克现代社会，故事融合得大胆也挺奇妙，打斗场面足够燃烧热血，打造无游戏感的动画质感是待提高的一面。,2021-04-05 22:37:40,0
3556206736,新神榜：哪吒重生,2021,一期一会,2,不如改名叫《上海滩：钢铁侠重生之我在赛博朋克2077开摩托》得了…女角色一个个大胸细腰翘臀的…结局就更妙了，载着“只是妹妹”和心仪的女神飙车…,2022-11-05 15:03:38,6
2858351720,新神榜：哪吒重生,2021,Michael.Momota,3,故事算是颇有心思，等于把哪吒闹海做了前传这个现代轮回故事作为补充，但是国产动画总是那三板斧孙悟空、哪吒、神话这些老三套，看得都让人有些厌恶了,2021-04-30 12:31:17,0
2737134316,新神榜：哪吒重生,2021,Island_Yu,2,故事又臭又长，设定毫无新意，是小朋友看了都大呼无聊的那种剧情。无论是情节叙事还是主题意蕴都无法与《魔童降世》相抗衡。文戏和台词都写得太差了。前半部铺垫太长，同时大段文戏之间衔接一段武戏，如此反复，造成节奏失衡拖沓，观感极其烦闷。台词直白浅显，频现尴尬感，人物也毫无色彩和魅力可言。唯一的看点就只剩下追逐打斗场面和特效了。没有剧情的电影，即便包装堆叠得再华丽也是空洞的难看啊。,2021-02-13 14:01:07,17
3548322131,新神榜：哪吒重生,2021,流泪猫猫头,5,看完我有点后悔，这部电影应该去大荧幕看的。整个画面都很戳我！对封神演义不那么了解，一直在纠结这个苏医生，妲己？以及不明白这个龙王怎么又把自己儿子往火坑里推，推就推了，一起打不行么？非得一个一个来。可是好帅啊，这宽肩窄腰的！三千年前后的呼应，故事设定酷。看透一切的还是孙悟空，轮回无止尽。,2022-10-29 16:53:27,2
2735689660,新神榜：哪吒重生,2021,阿卜,2,我特别不喜欢。如果要夸制作，对不起，我真的夸不出来，但是我觉得普遍来说，直男应该会很喜欢的！哪吒他爹去世的时候，还有哪吒被打趴只看到眼白的时候，对不起，我当时第一直觉真的是想到了B站那个做泰坦尼克号的UP主MAX-小仙女，叹气，希望制作团队不要误会我，只是毫无预警就联想到了！,2021-02-12 20:38:03,16
2737187155,新神榜：哪吒重生,2021,熙屿,3,顶着传统神话故事的外皮拍好莱坞电影…最有意思的是伪装成六耳猕猴的孙悟空，但连这个角色也很单薄，只是一个消极避世的堕落英雄，最后就因为一个少年莫名其妙的大招卸下了面具？？觉得孙悟空和哪吒的互动完全可以更有深度而不只是表面的传授武功。哪吒全程的内心戏只有悔恨和愤怒，但只有悔恨和愤怒实在不足以支撑人物的成长…美术还是可以的，只不过看多了已经没啥感觉了（最喜欢的是前世的那一段的演出）,2021-02-13 14:31:52,5
2726945040,新神榜：哪吒重生,2021,mibo lost,0,废土断腿番 我可以（？,2021-02-06 19:19:23,4
2847261727,新神榜：哪吒重生,2021,张苑希,3,蒸汽朋克美学混搭民国场景构筑与封神轮回世界观，美术设计、特效场面、色彩搭配有可取之处，但剧作结构、情节逻辑、叙事节奏实在太拉胯，一股脑儿天花乱坠地将想法往框架里填充，几场来来回回毫无层次递进的打斗戏十分令人视觉疲劳。女性角色基本全员工具人，形象设计也十分贴近男权凝视下的“白瘦幼”审美。龙王辛辛苦苦修炼千年仅仅是为了KO哪吒和名列封神榜，这格局和气度简直比绣花针的针眼还小。,2021-04-20 21:48:15,1
2726875797,新神榜：哪吒重生,2021,二月鸟语,2,看完从影院出来还蛮感慨这这个片子的视觉效果，但就细节上和皮克斯等相比依然是有很大距离。剧本就很抓马了，首先整个故事其实就可以用开头字幕的几行字概括，然后内容上就是随意填充，想到什么就上什么，毫无逻辑和故事推进。不少桥段直接把好莱坞电影的动作戏还原成动画版，剧本上的推进和台词出戏太严重了，因为前面剧情铺垫的乱七八糟，情感铺垫毫无情绪，导致后面的几场高潮戏变的很干，口号也很出戏。封神宇宙不是玩过家家。 📎IMAX是否有必要：无，片子没有任何IMAX画幅，放在巨幕厅效果一样。 📍结语：5.1/10，一部只剩下视觉而无内容的作品。春节档如果没时间看，可以先排除掉...,2021-02-06 18:25:58,1
3560608504,新神榜：哪吒重生,2021,甦醒 Nostalgia,3,旧上海？四大家族？追光的奇观堆叠是厉害，各种美术造型让人目不暇接，问题还是都这么酷炫的花活了，配这样一个剧情多少有点拉跨了，几部都是这个问题，故事拉低了观感。,2022-11-09 08:26:20,1
2842632678,新神榜：哪吒重生,2021,安大帅,4,在《哪吒之魔童降世》后上映注定要遭受各种误解白眼，然而追光动画这部哪吒却是让我比前者欢喜许多。没有传统意义对”封神“炒冷饭，将背景设置在架空的民国，蒸汽朋克、机车机甲、末日废土、水源争夺，妥妥的Post-Apocalyptic设定，这种氛围让”封神“看上去太棒了~~,2021-04-17 11:50:10,0
2722425988,新神榜：哪吒重生,2021,炎夏,3,成人动画，成人童话。反抗之主题与新架构之时空都还蛮有趣，承载审美的品控与驱动品控的审美就不尽如意了，事实上，影片质量很糟糕。不及格。,2021-02-12 13:05:58,0
2777766675,新神榜：哪吒重生,2021,Panda的影音,4,追光动画目前的五部电影都在影院观影，这部《新神榜：哪吒重生》是其中动画制作技术整体最为满意的一部。至于剧情，因为前车之鉴调低了预期，所以这次个人观感反倒不太失望（不过「龙王明知三太子曾被哪吒打死还让他独自留下与李云祥对打而后战死」等情节设计还是让我有些不满）。摩托赛车动作戏联想到《疯狂的麦克斯4：狂暴之路》《头号玩家》等；原神的表现形式有点开外挂的感觉；李云祥与龙王的终极之战不够给力；……,2021-03-06 15:03:45,2
2827072588,新神榜：哪吒重生,2021,林皮雅,4,赛博朋克上海滩确实很燃，没去电影院看实在可惜。还挺想看第二部杨戬的。,2021-04-05 14:36:19,3
2760996440,新神榜：哪吒重生,2021,生人回避,3,画面制作已达到中国顶尖水平，就是剧本打磨还需加强，虽然创意已无可厚非，但主要角色里至少有5位以上动机不强，出场时间少，人物线与剧情关联度很低。其次就是全程的节奏感比较差，忽快忽慢，感情线和觉醒线都有值得商榷的地方。希望在杨戬篇可以加强。,2021-02-22 18:06:54,0
2739512682,新神榜：哪吒重生,2021,付突突,4,我心目中2021春节档最佳,2021-02-14 14:25:26,1
2884913800,新神榜：哪吒重生,2021,redrock24,3,设定有新意，世界观、场景跳出传统禁锢，可惜没有深入挖掘和进一步展示，故事是新瓶装旧酒。故事情节虽老套但也比较流畅，观看体验不错，值得吐槽的是结尾战力差距太大，铺垫全集的东海龙王哪吒还没发力就倒下了，看了个寂寞。影片核心对于原神哪吒的评判，含糊不清，没有交待清楚就和李云祥融合，和前半段不帮忙的原神分裂感严重。,2021-05-21 07:52:19,2
2736873613,新神榜：哪吒重生,2021,夏无苴,1,国漫癫疯，这赛博朋克和人设难以接受，有创意，没心意。封神与西游题材的影视已经看腻了，麻烦导演们长点心吧。,2021-02-13 11:12:22,27
2840540495,新神榜：哪吒重生,2021,嵇澹,2,哪怕把拼贴缝合打造所谓赛博民国蒸朋的精力匀去一半完善剧本和人物，细化模型动作都不至于成片如此一言难尽。长相酷似吴丙前世Kris（爵迹版）的权二代白发敖丙因豪车和一会儿神似青岛黄某一会儿又像屈某某的哪吒又结下梁子，仿佛是《老炮儿》里那段尴尬的流量战争重现。纸片般的人物形象，支离破碎的故事剧情，工具物化的女性角色…连视效高潮的冰火决战焦点都来自对须佐能乎的拙劣摹仿，种种拿来元素的花哨堆砌让人对国产动画原创的前路很难不保持悲观观望态度。神话原典中深刻的反叛父权在现代改编中沦为粗粝而陈腐的元素集合中脱离思想基底的空洞口号，反而对喜好乡非幻想的宅男下沉市场与热爱基情的低龄腐女群体的迎合占据了主创团队显而易见的创作重心。另外，杨天翔，不管你改名叫李云祥还是李云翔，张口就来的北京小爷味真是挥之不去。,2021-04-15 16:04:35,2
2864504286,新神榜：哪吒重生,2021,冷空气,4,哪吒是愤怒的英雄，这点成立故事就成立。,2021-05-04 20:56:01,2
3466518472,新神榜：哪吒重生,2021,塔拉胡,4,看完杨戬之后，回忆上部毫无印象，原来没有看过。虽然有点不满把哪吒的“天生反骨”拆了，但是东海龙王与东海市、淡水管控这个设定很可。,2022-08-21 02:57:11,0
2737950045,新神榜：哪吒重生,2021,你像天气,3,我燃不起来啊！！！！！,2021-02-13 20:41:17,5
2729793724,新神榜：哪吒重生,2021,哑静的心🍀,2,如果说《魔童降世》讲的是我是谁的故事，那么《哪吒重生》便只是讲了一个我是不是哪吒的故事。这不是废话吗？对，这是一部糟糕的电影。动画电影游戏化，是一股什么歪风邪气？游戏都比你，有情节起伏，有情感交互，有立意追求好吗？！难看！！非常！！ #心电影2021_16#,2021-02-08 17:15:55,15
2813096160,新神榜：哪吒重生,2021,彼得潘耶夫斯基,3,一个可以用诺斯诺普·弗莱的原型理论完美解释的作品，‘古往今来的所有故事其实是一个故事’，但是如果有什么新意，即在于不同故事之间的微小变异，比如“剔骨还父剔肉还母”的哪吒穿上了斯蒂格勒式的“义肢”，它不再是有神话传说中的莲藕和荷叶，而是由盔甲、铁片制成的，换言之，也是由现代科技背书，混天绫也许是某种纳米材料？孙悟空与哪吒的相遇，则是关公战秦琼的老梗。在现代生活中，本以来“四大家族”指涉的是蒋宋孔陈，可惜最后并未坐实，反而美中不足。同样的，游戏感、异性恋故事、网络文化，如果能够成为神话的内在“风格”，才会是跟时代因素结合良好、被顺利读取的改编。召唤刘慈欣式的想象力。,2021-03-27 23:34:58,4
2767846566,新神榜：哪吒重生,2021,方国之宴,4,一个好的立意，但故事讲得并不好，整个影片还是缺乏燃点。反派太弱。,2021-02-27 12:57:48,7
2747292191,新神榜：哪吒重生,2021,momo,4,哪吒新编，改得挺好，不离原来的内核，有了新的故事内容。,2021-02-16 22:16:36,1
2873724902,新神榜：哪吒重生,2021,咯咯精,3,动作设计真棒！但是硬核摇滚电吉他太出戏了😂剧本再理理，期待不厌女的封神榜……,2021-05-11 21:58:45,1
4290479085,新神榜：哪吒重生,2021,巽,2,哪吒变成一个异性恋男人就特别没意思了，哪吒只能是没有性别也没有情爱的孩子才动人。更不要说这个哪吒又尼玛搞父慈子孝，现在的年轻人搞哪样？？？？？,2024-09-03 15:35:07,1
2849553171,新神榜：哪吒重生,2021,GA,3,设定还可以 但是和白蛇一个问题,2021-04-22 20:55:35,0
2735929833,新神榜：哪吒重生,2021,云起念远,5,爽就完了！哪吒元神太帅了！,2021-02-27 18:09:03,4
2846104872,新神榜：哪吒重生,2021,三月对我笑,2,蹭魔童热度吧，非绕着哪吒没完了。打五星的说特效好是认真的吗？眼睛完全无神，别的再好有什么用？剧本嘛，中二少年的挚爱吧...,2021-04-19 22:18:12,1
2829601391,新神榜：哪吒重生,2021,芦哲峰,3,蒸汽朋克版哪吒之速度与激情，全方位碾压魔童。现编一条歇后语：龙王在孙悟空面前装大佬——揍还没挨够。,2021-04-07 08:36:28,8
2829434581,新神榜：哪吒重生,2021,咖啡只喝速溶,5,之前那个哪吒真的喜欢不起来，这个好多了。人设、特效一流，剧情虽然魔改但是可以接受。果然比起彩条屋，还是追光更对我胃口。,2021-04-07 01:11:11,2
2130599463,新神榜：哪吒重生,2021,華斯比,3,这个城市设定是架空的吧？我一开始还以为是民国背景😂😂😂,2021-12-31 23:06:00,1
2827300112,新神榜：哪吒重生,2021,枯藤和老虎,3,2.5 前面很傻，特效和剧本都挺差的；但蒸汽朋克混合魔法还行,2021-04-05 17:22:08,0
2968413783,新神榜：哪吒重生,2021,我是小狗,3,哪吒2077。 剧情2007。 剧本不如魔童。,2021-07-26 11:10:23,0
2737923260,新神榜：哪吒重生,2021,徐涛老师,3,剧情真的好一般……把哪吒闹海换个世界观再讲一遍……英雄也没有很英雄，自我斗争也没有彻底斗争，反派到配角都是模板人物，一星给画面，一星给熬饼的奈子，一星给钢铁龙筋,2021-02-13 20:30:00,8
2743055462,新神榜：哪吒重生,2021,アキラ,4,比预计的好太多，作画和立意都挺有趣的，但节奏啊节奏！你们三番五次在医院搞事是因为医院的景贵吗？？？两块金条换了毛线敖丙败家龙说的就是你！老龙太弱了！我猴子成佛了就是天天给你们拉出来看破红尘的吗？？？,2021-02-15 22:09:04,2
2750813720,新神榜：哪吒重生,2021,小概率双向事件,3,剧情挺单薄的，立意刚起了个头就结束了，有点故事没讲完，或重点放错的感觉。画面特效不错，但根源得是剧本啊导演。,2021-02-18 01:56:04,19
2727119410,新神榜：哪吒重生,2021,metaphor17,3,想法不错，可惜最后依旧选择了一条最安全的路……,2021-02-06 21:15:46,18
2753879662,新神榜：哪吒重生,2021,富嶽百景,4,给建模扣一分，,2021-02-19 04:11:04,0
2985593203,新神榜：哪吒重生,2021,张翔森,4,还行吧，挺流畅，不过，对哪吒这个动画人物已经审美疲劳了。,2021-08-07 14:37:09,1
2752650330,新神榜：哪吒重生,2021,北海挹南星,3,什么叫硬燃，就是你明明看了正邪双方眼花缭乱地打了一场又一场，却依然感觉看了个寂寞。请不要再拿美学设计、视效画面出来强行挽尊了，冲这一言难尽的剧情我全程翻了三个白眼不止，失望程度仅次于唐探3。,2021-02-18 20:32:20,6
2834865906,新神榜：哪吒重生,2021,江南,1,别的不说，宣发里国产动画顶尖的特效水平大概是个PS4版的赛博朋克2077,2021-04-11 01:49:13,3
3053881872,新神榜：哪吒重生,2021,胡桃园咔嚓女王代表老柴咔了你,3,不黑一下原版的哪吒，你们会死吗？！原版的哪咤是自私的吗？！老龙，难道是好的？！在原本小说里面，龙王可是要吃活人为祭品的呢。好一个自私的害死那么多人呢，滚你爹个蛋的！开篇的说唱尴尬死我了。说到头也还是耍帅。三个星只是给建模和动作技术。画面其实很一般，设计也很一般（不够标志性）。那股子民国朋混合风，不得不想起吴奇隆的摩托车抗日剧，也是尴尬死了！贵公司的系列大部分来说只能说观念很符合俗套，那种天地君亲师，君君臣臣父子的俗套。,2021-09-29 17:41:55,2
2749373158,新神榜：哪吒重生,2021,☠宝木君☠,4,确实剧情铺开和节奏方面有些瑕疵，烘托不够，燃不起来，剧情推进全靠死。视效挺好，背景的改写也蛮有新意。看完电影百度了一下封神的起源，增加了知识点。,2021-02-17 16:39:46,3
2761074597,新神榜：哪吒重生,2021,王语文,2,美学风格简直可以用“热热闹闹”评价，呐呐呐呐呐呐呐，为了守护最好的二次元，烧死媚宅主创吧，我们,2021-02-22 19:09:00,3
2668389852,新神榜：哪吒重生,2021,Quester,3,看预告就不看好，所以压到现在片荒才看。人设建模实在是10年前的模样，工业废土和赛博朋克你到底搞哪一样？没看出来哪里有的机械师技能，就钢铁侠一样给自己造了身甲，还好像想进德云社一样身上写个“云”字~ 故事铺陈半天也没搞清四大家族是个啥，就出来个龙王家管水，三太子丙哥跋扈~然后就是秀一堆海鲜~六耳的人设和动因更是脚踩西瓜皮编到哪里算哪里~非真人动作捕捉，同时又缺乏传统动画的细腻，结果就是手游感强烈的打斗——最受不了经常还要角色打破第四面墙对着镜头说话~哎呀，你先把基本的做好吧！一群小猴子卖萌成功，成了些许亮点~,2021-05-28 03:31:21,1
2740202626,新神榜：哪吒重生,2021,マクガフィン,4,技术糙了一点，但美术设计真的看得我浑身酥麻，虽然原创精神有限，但古典神话和当代美学融合得太好了。如果不是最后大战有点磕碜，我甚至想给五星。,2021-02-14 20:14:15,2
2806336214,新神榜：哪吒重生,2021,骤雨至,3,很喜欢悟空现出真身和云祥被莲花样的混天绫裹起来的两段。不过这个故事那种没讲完的感觉实在是太强了，理解要做续作要留个尾巴，但还是觉得处理的不是很好吧。对了，喜欢这个悟空！,2021-03-24 14:39:46,0
3567322737,新神榜：哪吒重生,2021,INTO1-이미리,2,哪吒不是叛逆小孩😭导演我恨你 好丑的赛博朋克 QQ飞车给了你多少钱😩新神榜的世界观我是明白了 但是可以说只保留了屁大点经典情节 一整个面目全非 但杨戬比哪吒好看太多了🥺,2022-11-14 22:24:11,3
2857607491,新神榜：哪吒重生,2021,假白勺,3,挺好看的，就是开头的rap太尬,2021-04-29 18:06:25,0
2833463020,新神榜：哪吒重生,2021,左胸上的吸盘,2,技术很好，民国服装和物件+佛窟悬空寺+科幻机车机械鲨鱼+废弃钢厂+神祗幻像+蒸朋铠甲……各种元素的混搭，恰当不恰当的强调速度感的动作设计，在近年国产动画的技术基础上有不错的美学尝试，开场街道环境里人物的互动利用了空间，是仔细的设计也是向《功夫》致意（后面的蛤蟆功也是）。桥段上照顾了角色的固有特征（重生多次的哪吒同样需要孙悟空的扶持，石矶娘娘，掌控城市水源的龙王一家）。但故事编的还是不行啊，哪吒意识到自己身份后，以凡人肉身状态硬刚各路神怪，这就属于战斗力设定偏差导致的胡打。其实剧本本身就提到了两点：一是哪吒需要找回法宝，二是哪吒能跟元神沟通，如果把这两个线索夯实，变成智取宝物提升战斗力，或灵与肉的对话、和解引出的角色成长，那肯定比现在这种反复为守护他人而愤怒暴起的主线有意思吧,2021-04-10 02:22:34,5
2560861404,新神榜：哪吒重生,2021,zhang 2nd,3,燃是够燃。但是这故事逻辑也太套路，情感方面没有触动到。角色塑造上，就是李易峰吴亦凡林志玲，表演也是浮于表面。期待下一部能做得更好,2021-02-17 21:37:04,1
2748889540,新神榜：哪吒重生,2021,Tom,4,民国+蒸汽朋克+传统国风的设定超亮眼，从美术到建模再到动作设计都堪称顶级。但视听效果上的绝对过硬，也放大了剧作上的不足：人物成长靠剧情推动缺乏曲线，几个本可深度挖掘的角色早早沦为背景板，主角屡屡开挂更让铺垫许久的最终战显得仓促潦草。虽有遗憾，但总体而言瑕不掩瑜，希望增加排片吧。,2021-02-17 12:58:50,1
2737015140,新神榜：哪吒重生,2021,千里千里,4,啊怎么办 我觉得比那个魔童降世好看很多诶😓 也比姜子牙好看。。 给美术打四星鼓励吧 （女性角色一个比一个工具和无聊 但只能说 还好篇幅没有很多。。多点女编剧球球了）,2021-02-13 12:46:12,3
2825515403,新神榜：哪吒重生,2021,CMGS,4,其实还行啊，比想象中好多了……,2021-04-04 15:54:26,1
3064453440,新神榜：哪吒重生,2021,夜无汐,5,设定很有意思，剧情也够流畅，画面精美，孙悟空出场惊艳，但是，为什么这样的动画大众接受度甚至不如烂上天的《姜子牙》？,2021-10-07 07:58:58,1
2853305432,新神榜：哪吒重生,2021,William H D Lee,3,不喜,2021-04-25 21:56:35,0
3514328638,新神榜：哪吒重生,2021,豆友1174140,3,和那部哪吒完全无关,2022-09-30 13:37:45,0
2855199580,新神榜：哪吒重生,2021,摩诃曼珠沙华,3,我一直想，如果他身体里没有一个哪吒，从一开始他还会那么坚持么？,2021-04-27 14:19:35,1
2736902148,新神榜：哪吒重生,2021,贰叁年的某一天,3,特效拉满~特效值票价了 剧情小拉，但🉑接受。就是有种皮克斯、梦工厂的那股套路感觉，喀莎断腿、老哥受伤、亲爹去世以及前面用家庭不睦来推动剧情属实不得行。细节也太生硬。 台词，嗯大义、嗯煽情、嗯明悟、嗯介绍背景。 男主丹凤眼和斜眉真不戳，别的角色就让我想到超神学院…… 人物前后矛盾。在医院刚见到苏医生，很忙的亚子，后面就围着男主绕圈。喀莎我以为绝对是女主来着，因为男主断腿，还是青梅竹马，到后来无戏份，从翔哥到喊全名了。嗯给苏医生加戏，绝对是敏捷加满的凡人，给刺客秀的呀。 后续电影，emm 朋克民国玄幻，有点古怪。每一个都大有可挖掘的，心太大，好像都没搞明白，有缝合怪的不协调。 为各路仙神🙏🏻，没有通讯观察的神通法术也无小灵通，这仙神不做也罢。 变身变强就不能加点剧情配合嘛?燃不起来啊🌿,2021-02-13 11:31:36,2
2768562542,新神榜：哪吒重生,2021,孔府小鱼,3,概念搞得很花哨，剧本做得很糟糕。重新解构封神的意图是好的，但是想开创一个宇宙，第一部得灌输概念，然而这个全新的世界观并没有很宏观地表现出来，有神话背景有妖怪看起来又像民国还蒸汽朋克。而且剧本稀碎稀碎的，一段打斗一段文戏，每次必死伤亲友，循环好几遍剧情进展却不大，可到了最后打boss的大决战又泛泛然。追光的技术明显有了一大截提高，比当年《小门神》时期细致多了，可还是免不了人物面部很残念，李云祥长的好像吴亦凡。,2021-02-27 21:49:11,0
2827332836,新神榜：哪吒重生,2021,纳兰风澈,4,"特效可以与好莱坞比肩,故事也说完整了!但还是爆米花,主题升华基本没有~",2021-04-05 17:45:26,0
3921042760,新神榜：哪吒重生,2021,林小七,5,虽然新女神转生+假面骑士+钢铁侠+废土朋克神话版，但我还挺喜欢的（以及巧合般预言了一年后“东海市”发生的某些事）,2023-09-04 21:07:02,0
2992145656,新神榜：哪吒重生,2021,ChrisKirk,2,黄金屋大战东海龙王（公子），蛟龙（海之魔神）被唤醒释放，哪吒附身（璃月七星四仙）拯救凡人，龙宫（群玉阁）被毁，原神玩家有没有感觉到一丝丝熟悉？,2021-08-11 13:06:14,1
2737955179,新神榜：哪吒重生,2021,moon pie,3,就开头那段有点像头号玩家😅整部电影一股金钱的味道，蛮🐂的,2021-02-13 20:43:31,2
3866003454,新神榜：哪吒重生,2021,滑稽,3,粤配。元神挺酷的。,2023-07-26 01:21:06,0
2735227373,新神榜：哪吒重生,2021,梅岭藏殊梅长苏,2,不咋样,2021-04-04 14:25:22,1
2784161669,新神榜：哪吒重生,2021,einverne,3,看过就记得几个画面，故事，和背景混乱的一塌糊涂。虽然展现了庞大复杂的城市样貌，以及海底风景，但很多设计都无头无脑，医院为什么放在海边？城市底层和城市中心的描述也一笔带过，之后就进入无止境的互相打斗，并且剧情毫无悬念。,2021-03-11 07:47:15,0
2668760735,新神榜：哪吒重生,2021,Sunny Xu,3,画面流畅细节精美一度看的很爽冲动要不要打五星，还是那句话，先把故事讲好。封神宇宙安利我吃了。为大圣摇旗呐喊！,2021-04-26 23:52:28,0
2844787354,新神榜：哪吒重生,2021,欧依熙,3,请问这是起点小说影视化吗？,2021-04-18 21:55:10,0
2392270214,新神榜：哪吒重生,2021,[未注销],3,🌟总体评价： 继往开来，是神话的重生；否则无论再怎么颠覆，只能“降世”，不能转世。彩条屋骑虎难下，追光人有条不紊（彩蛋之一：《新神榜：杨戬》） 🎥故事题材： “老的封神榜早就没了意义”，李一博大战敖亦凡：民国朋克 🎯主题主旨： 三次重生——❶我是谁，用不着你来说。❷我是谁？做给你看。❸我是哪吒！（面对争议，穿透银幕的喊话）。 🎬导演能力： 《白蛇：缘起》的矫枉过正——收尾一改拖沓，转为仓促。,2021-02-12 10:16:40,4
3711635482,新神榜：哪吒重生,2021,听霜书生,3,不知道是不是青蛇的团队，动作和人物的感觉有点像。剧情一般。,2023-03-05 14:49:10,0
2832221771,新神榜：哪吒重生,2021,一贫,4,这种新编倒还有趣，然后民国朋克也挺上头。简单粗暴阐述了什么叫做三千年的世仇，但最后龙王挂得是不是太随意了，这么敷衍真的好吗。。。╮（╯▽╰）╭,2021-04-09 02:23:47,0
2906057830,新神榜：哪吒重生,2021,鱼剑,2,尽管在视觉上尝试对古代神话进行反叛性的现代诠释，但对哪吒这一形象的现代性改写则又显示强烈的俗套和保守感，在很大程度上丢失了原有的精神内核（本该也不是问题），也脱离了与时代语境产生关联的可能性，故事矛盾的根源被弱化为个体间的斗争与身份的自我认同困境，让整个电影显得无趣了很多。,2021-06-07 20:09:36,1
2734783458,新神榜：哪吒重生,2021,Sher.L,1,是💩！是💩！快跑！,2021-02-12 11:49:14,11
2726753928,新神榜：哪吒重生,2021,華堅馮力士,3,每个人的审美角度是不同的，对于动画风格的认同自然也不一样，并无高下之分。这版哪吒的特效制作水准颇高，的确在imax 3d的加持下有很强的视觉冲击感，几个“大元神”的出现很有震慑力。但追光团队的动画风格和重视程度明显不够的剧情设计还是不能让我满意。野心很大，足够用心，只是不够喜欢。,2021-02-06 16:51:16,4
2872462122,新神榜：哪吒重生,2021,蓝湑樛,3,赛博神话。打斗动作不错，毫无剧情还挺莫名其妙,2021-05-10 20:18:36,2
2422130764,新神榜：哪吒重生,2021,猼訑,4,哪吒重生去了哥谭市取名蝙蝠侠？现在大部分电影都在告诉我们，人活一世最重要的终究是成为自己。,2021-04-26 21:12:33,5
3521900906,新神榜：哪吒重生,2021,极圈里的燕鱼,3,传统神话、穿越轮回、模糊时间的架空现代背景，废土科技风，民国玄幻风，想象力和胆量还都是丰富的，而且追光很乐意并且一直在尝试古典现代元素相结合，只是剧本有些浮夸，感情线比较轻薄。新神榜谓之新，敢于打破固有认知绝对是关键，这部哪吒无论在形在神都给这个系列开了好篇，用的是哪吒的精神魂魄撑起了故事，桀骜不驯、反抗不羁、不信命运，这些是无论什么年代，在一个热血题材的作品都具有生命力的主题。打斗足够炫酷，不同主角的性情与传统作品结合的隐线埋得也不错，但缺点是原神的呈现与互动太过粗浅不够震撼，缺少精致相得益彰的音乐，场景少、格局小，缺乏开阔感，不过在第二部杨戬这些问题都解决了，如此看来第三部的主角就是千呼万唤始出来的齐天大圣孙悟空了，他的故事，无比期待。,2023-08-15 22:55:07,1
2852877959,新神榜：哪吒重生,2021,小王子,4,所以，国外人眼里海底有哥斯拉和金刚，中国人眼里海底有蛟龙和龙宫。另外，这个孙悟空怎么看怎么像大话西游里那个……,2021-04-25 15:12:39,0
2825414707,新神榜：哪吒重生,2021,爱尔兰的天空,4,能拍的这么好看，得益于剧本，编剧，和动画技术的升级，总之一个好故事的完成是需要多方配合的，希望审核的限制再少一点，让有能力的创作者们可以在动画电影的世界任意遨游。,2021-04-04 14:43:51,0
2731956161,新神榜：哪吒重生,2021,爱丽丝梦魇,2,春节档到目前为止唯一一部看睡着的,2021-02-16 13:52:52,9
2753169281,新神榜：哪吒重生,2021,🔵,5,太好看了！太好看了！太tm的好看了！！！,2021-02-18 22:35:48,1
2740833911,新神榜：哪吒重生,2021,行且益坚,3,前面拉了那么长的一张弓，结果三下五除二就泄了，有些遗憾。不过不能不说确实是一次有益的探索，居然能把中国神话和蒸汽朋克这两个完全不相关的事物结合到一起,2021-02-14 23:56:11,2
